120826	8	1	00999	ｺﾞﾛﾂﾁ  10L		  	1	2.0	.00	.0000	210.00	420.0000	298.00	596.0000
120826	9	1	00999	ﾊﾅｺﾞｺﾛｻﾎﾞﾃﾝﾀﾆｸ  ｼｮｸﾌﾞﾂﾉﾂﾁ 2L		  	1	2.0	.00	.0000	210.00	420.0000	315.00	630.0000
120827	1	1	00999	ﾀｹﾀﾞ ﾍﾞﾆｶX  300ML		  	1	1.0	.00	.0000	609.00	609.0000	798.00	798.0000
120827	2	1	00999	ﾆｯｻﾝｽﾐﾁｵﾝﾆｭｳｻﾞ  ｲ		  	1	1.0	.00	.0000	1586.00	1586.0000	2240.00	2240.0000
120828	1	1	999	ﾁｭｰﾁｭｰとるん 5P		 	1	10.0	1500.00	15000.0000	370.00	3700.0000	.00	.0000
120829	1	1	33010	マシン油 500ｍｌ		 	1	24.0	248.00	5952.0000	298.00	7152.0000	.00	.0000
120830	1	1	31024	スミチオン乳剤  100ｍｌ		 	1	3.0	365.00	1095.0000	410.00	1230.0000	665.00	1995.0000
120830	2	1	46004	油かす (生)  800ｇ		 	1	3.0	6.50	20.0000	90.00	270.0000	160.00	480.0000
120830	3	1	47002	富士商事ユゴーザイ  150ｇ		 	1	3.0	522.00	1566.0000	593.00	1779.0000	840.00	2520.0000
120830	4	1	47006	テッポーダン  50ｇ		 	1	2.0	355.00	710.0000	390.00	780.0000	610.00	1220.0000
120830	5	1	41003	油かす粉末 4ｋｇ		 	1	2.0	810.00	1620.0000	1048.00	2096.0000	1610.00	3220.0000
120830	6	1	10867	バーミキュライト      10L		 	1	3.0	158.00	474.0000	300.00	900.0000	495.00	1485.0000
120831	1	1	10873	ゴロ土           5L		 	1	10.0	61.50	615.0000	120.00	1200.0000	200.00	2000.0000
120831	2	1	32036	ネズレスH  １０×１５		 	1	10.0	370.00	3700.0000	465.00	4650.0000	735.00	7350.0000
120831	3	1	48023	花ごころグリーンそだち 500ｇ		 	1	3.0	160.00	480.0000	274.00	822.0000	445.00	1335.0000
120831	4	1	40011	消石灰 20ｋｇ		 	1	2.0	410.00	820.0000	513.00	1026.0000	780.00	1560.0000
120832	1	1	41024	あざやかグリーン  650ｇ		 	1	3.0	235.00	705.0000	300.00	900.0000	525.00	1575.0000
120832	2	1	41050	ツカエール  1.8L		 	1	3.0	160.00	480.0000	223.00	669.0000	400.00	1200.0000
120832	3	1	45001	メネデール  100ｃｃ		 	1	2.0	220.00	440.0000	265.00	530.0000	450.00	900.0000
120832	4	1	42018	速効スプレー液  500ｃｃ		 	1	1.0	313.00	313.0000	380.00	380.0000	610.00	610.0000
120832	5	1	45003	メネデール 500ml		 	1	1.0	715.00	715.0000	860.00	860.0000	1580.00	1580.0000
120833	1	1	11357	花ごころ バラの土 12L		 	1	11.0	500.00	5500.0000	568.00	6248.0000	760.00	8360.0000
120834	1	1	10166	硬質鹿沼土  中粒   大袋		 	1	6.0	226.00	1356.0000	325.00	1950.0000	.00	.0000
120834	2	1	10601	花と野菜の土 10L		 	1	4.0	90.00	360.0000	180.00	720.0000	.00	.0000
120834	3	1	10857	花と野菜の土       20L		 	1	3.0	160.00	480.0000	342.00	1026.0000	.00	.0000
120834	4	1	10202	赤玉土 (中粒）      大袋		 	1	12.0	130.00	1560.0000	320.00	3840.0000	.00	.0000
120835	1	1	51079	トンネル線  ４.５×１６５０		 	1	250.0	44.60	11150.0000	54.00	13500.0000	.00	.0000
120836	1	1	999	ﾎﾟﾘﾎﾟｯﾄ 角穴 7.5cm		 	1	6000.0	1000.00	6000000.0000	2.00	12000.0000	.00	.0000
120836	2	1	999	運賃		 	1	1.0	1000.00	1000.0000	750.00	750.0000	.00	.0000
120837	1	1	999	ｱﾄﾞｼｰﾙｶｯﾀｰ		 	1	2.0	648.00	1296.0000	368.00	736.0000	578.00	1156.0000
120837	2	1	999	ｱﾄﾞｼｰﾙ5巻入り		 	1	1.0	648.00	648.0000	590.00	590.0000	878.00	878.0000
120838	1	1	41013	配合肥料  1.8ｋｇ		 	1	4.0	330.00	1320.0000	445.00	1780.0000	.00	.0000
120838	2	1	41014	配合肥料  4ｋｇ		 	1	3.0	710.00	2130.0000	930.00	2790.0000	.00	.0000
120838	3	1	41026	花と野菜の化成肥料 400ｇ		 	1	7.0	170.00	1190.0000	240.00	1680.0000	.00	.0000
120838	4	1	40006	尿素 500g		 	1	10.0	81.00	810.0000	142.00	1420.0000	.00	.0000
120838	5	1	49019	いも専用肥料 2ｋｇ		 	1	10.0	400.00	4000.0000	500.00	5000.0000	.00	.0000
120838	6	1	40004	苦土石灰 5ｋｇ		 	1	3.0	180.00	540.0000	220.00	660.0000	.00	.0000
120839	1	1	24332	受皿A型 23ｃｍ		 	1	-1.0	140.00	-140.0000	209.00	-209.0000	367.00	-367.0000
120840	1	1	53041	ポリポット 7.5ｃｍ		 	1	3.0	.79	2.0000	112.00	336.0000	277.00	831.0000
120841	1	1	51165	鉢底ネット徳用 50ｃｍX1ｍ		 	1	2.0	208.00	416.0000	269.00	538.0000	497.00	994.0000
120841	2	1	24333	IZ-0229さざ波 赤 8号		 	1	3.0	425.00	1275.0000	600.00	1800.0000	970.00	2910.0000
120842	1	1	51059	菊支柱 S		 	1	1.0	135.00	135.0000	179.00	179.0000	347.00	347.0000
120842	2	1	51058	菊支柱 L		 	1	1.0	166.00	166.0000	209.00	209.0000	397.00	397.0000
120842	3	1	51129	菊の輪台 10P  13.5ｃｍ		 	1	1.0	154.00	154.0000	218.00	218.0000	337.00	337.0000
120842	4	1	28006	ジフィーポット 角		 	1	1.0	500.00	500.0000	574.00	574.0000	847.00	847.0000
120842	5	1	48001	東洋蘭専用液肥  300ｇ		 	1	1.0	410.00	410.0000	520.00	520.0000	797.00	797.0000
120842	6	1	55080	フルイ替網 37ｃｍ 大		 	1	1.0	150.00	150.0000	186.00	186.0000	417.00	417.0000
120843	1	1	55081	フルイ替網 37ｃｍ 中		 	1	1.0	150.00	150.0000	186.00	186.0000	417.00	417.0000
120843	2	1	55082	フルイ替網 37ｃｍ 小		 	1	1.0	150.00	150.0000	186.00	186.0000	417.00	417.0000
120843	3	1	55083	フルイ替網 30ｃｍ 大		 	1	1.0	125.00	125.0000	157.00	157.0000	312.00	312.0000
120843	4	1	55084	フルイ替網 30ｃｍ 中		 	1	1.0	125.00	125.0000	157.00	157.0000	312.00	312.0000
120843	5	1	55085	フルイ替網 30ｃｍ 小		 	1	1.0	125.00	125.0000	157.00	157.0000	312.00	312.0000
120843	6	1	55086	フルイ替網 21ｃｍ 大		 	1	1.0	81.00	81.0000	102.00	102.0000	207.00	207.0000
120844	1	1	55087	フルイ替網 21ｃｍ 中		 	1	1.0	81.00	81.0000	102.00	102.0000	207.00	207.0000
120844	2	1	55088	フルイ替網 21ｃｍ 小		 	1	1.0	81.00	81.0000	102.00	102.0000	207.00	207.0000
120844	3	1	53040	ポリポット 6ｃｍ		 	1	1.0	.66	1.0000	94.00	94.0000	167.00	167.0000
120844	4	1	53044	ポリポット 10.5ｃｍ		 	1	1.0	1.45	1.0000	174.00	174.0000	397.00	397.0000
120845	1	1	55050	フルイステン 21ｃｍ		 	1	2.0	315.00	630.0000	348.00	696.0000	607.00	1214.0000
120845	2	1	10879	シキワラ		 	1	3.0	139.00	417.0000	194.00	582.0000	297.00	891.0000
120846	1	1	999	BGﾊﾞﾗｾﾚｸｼｮﾝ 170g		 	1	2.0	648.00	1296.0000	455.00	910.0000	600.00	1200.0000
120846	2	1	10818	ラン土 (小粒)       小袋		 	1	2.0	160.00	320.0000	319.00	638.0000	497.00	994.0000
120847	1	1	999	ﾎﾟｶﾎﾟｶｷｬｯﾌﾟｾｯﾄ		 	1	1.0	648.00	648.0000	319.00	319.0000	497.00	497.0000
120848	1	1	999	ﾏﾙﾁｸﾘｯﾌﾟ8mm用		 	1	1.0	648.00	648.0000	355.00	355.0000	597.00	597.0000
120849	1	1	51116	タイタイカッター付ビニタイ 30ｍ緑		 	1	4.0	112.00	448.0000	149.00	596.0000	297.00	1188.0000
120849	2	1	51114	タイタイカッター付ビニタイ 30ｍ黄緑		 	1	3.0	112.00	336.0000	149.00	447.0000	297.00	891.0000
120849	3	1	51115	ﾀｲﾀｲカッター付ビニタイ 30ｍ黒		 	1	5.0	112.00	560.0000	149.00	745.0000	237.00	1185.0000
120849	4	1	10880	クンタン     12L		 	1	4.0	180.00	720.0000	284.00	1136.0000	477.00	1908.0000
120849	5	1	999	粒状木炭 10L		 	1	3.0	648.00	1944.0000	290.00	870.0000	497.00	1491.0000
120849	6	1	10165	川 砂  2L		 	1	5.0	50.00	250.0000	64.00	320.0000	127.00	635.0000
120850	1	1	51165	鉢底ネット徳用 50ｃｍX1ｍ		 	1	3.0	208.00	624.0000	269.00	807.0000	497.00	1491.0000
120850	2	1	24344	ウインドーズ白 8号		 	1	3.0	348.00	1044.0000	489.00	1467.0000	827.00	2481.0000
120850	3	1	24346	ウインドーズ赤 8号		 	1	3.0	348.00	1044.0000	489.00	1467.0000	827.00	2481.0000
120850	4	1	24347	フラワートーン赤 7号		 	1	4.0	276.00	1104.0000	389.00	1556.0000	697.00	2788.0000
120851	1	1	10601	花と野菜の土 10L		 	1	5.0	90.00	450.0000	180.00	900.0000	.00	.0000
120851	2	1	10857	花と野菜の土       20L		 	1	5.0	160.00	800.0000	342.00	1710.0000	.00	.0000
120852	1	1	51035	ササ竹  ５.５×４５０  5P		 	1	5.0	144.00	720.0000	185.00	925.0000	297.00	1485.0000
120853	1	1	33010	マシン油 500ｍｌ		 	1	19.0	248.00	4712.0000	298.00	5662.0000	.00	.0000
120854	1	1	10601	花と野菜の土 10L		 	1	20.0	90.00	1800.0000	180.00	3600.0000	.00	.0000
120855	1	1	00999	ﾊﾅｺﾞｺﾞﾛ ﾊﾅ･ﾐｦﾂｹﾙﾋﾘｮｳ  500		  	1	5.0	.00	.0000	254.00	1270.0000	400.00	2000.0000
120855	2	1	00999	ﾊﾅｺﾞｺﾛ ﾈｷﾞ･ﾀﾏﾈｷﾞﾉﾋﾘｮｳ  400		  	1	10.0	.00	.0000	130.00	1300.0000	189.00	1890.0000
120855	3	1	00999	ﾚﾝｻｸﾉｼｮｳｶﾞｲｶﾞｷﾆﾅﾙﾂﾁﾆ  600		  	1	4.0	.00	.0000	310.00	1240.0000	379.00	1516.0000
120856	1	1	10854	鉢底土          1L		  	1	8.0	.00	.0000	60.00	480.0000	90.00	720.0000
120856	2	1	10863	培養土 （ブリコ）     6L		  	1	5.0	.00	.0000	256.00	1280.0000	400.00	2000.0000
120856	3	1	10161	毛土            小袋		  	1	5.0	.00	.0000	150.00	750.0000	230.00	1150.0000
120856	4	1	00999	ﾊﾅｺﾞｺﾛ ｻｼﾒ･ﾀﾈﾏｷﾉﾂﾁ  12L		  	1	4.0	.00	.0000	720.00	2880.0000	1100.00	4400.0000
120856	5	1	11327	花ごころ 有機培養土   5L		  	1	5.0	.00	.0000	390.00	1950.0000	658.00	3290.0000
120856	6	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾁｿﾞｺﾂﾁ  6L		  	1	3.0	.00	.0000	390.00	1170.0000	600.00	1800.0000
120857	1	1	00999	ﾌﾛｰﾗ ｶﾘｭｳ HB-101  300		  	1	2.0	.00	.0000	1320.00	2640.0000	1810.00	3620.0000
120857	2	1	00999	ﾊﾅｺﾞｺﾛ ﾌﾞﾙｰﾍﾞﾘｰﾉﾂﾁ  5L		  	1	5.0	.00	.0000	390.00	1950.0000	610.00	3050.0000
120857	3	1	00999	ﾊﾅｺﾞｺﾛ ｵﾘｰﾌﾞﾉﾂﾁ  12L		  	1	4.0	.00	.0000	750.00	3000.0000	1143.00	4572.0000
120857	4	1	00999	ﾄｳｼｮｳ ﾊﾅｻｸﾋﾘｮｳ  500		  	1	3.0	.00	.0000	269.00	807.0000	429.00	1287.0000
120857	5	1	00999	ｽﾐｶ ﾍﾞﾆｶXﾌｧｲﾝｽﾌﾟﾚｰ  1000		  	1	6.0	.00	.0000	772.00	4632.0000	951.00	5706.0000
120857	6	1	00999	ｽﾐｶ ﾍﾞﾆｶXｽﾌﾟﾚｰ  1000		  	1	5.0	.00	.0000	690.00	3450.0000	839.00	4195.0000
120858	1	1	00999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 43ｶﾞﾀ  IV ｹｲ430 H430		  	1	1.0	.00	.0000	810.00	810.0000	1315.00	1315.0000
120858	2	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 18ｶﾞﾀ  DBR ｹｲ150 H24		  	1	5.0	.00	.0000	41.00	205.0000	84.00	420.0000
120858	3	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 21ｶﾞﾀ  DBR ｹｲ180 H29		  	1	3.0	.00	.0000	45.00	135.0000	94.00	282.0000
120858	4	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 24ｶﾞﾀ  DBR ｹｲ210 H31		  	1	5.0	.00	.0000	68.00	340.0000	141.00	705.0000
120858	5	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 27ｶﾞﾀ  IV ｹｲ240 H40		  	1	3.0	.00	.0000	99.00	297.0000	189.00	567.0000
120858	6	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 27ｶﾞﾀ  DBR ｹｲ240 H40		  	1	3.0	.00	.0000	99.00	297.0000	189.00	567.0000
120859	1	1	00999	ｽﾐｶ ﾀﾞｲﾝ  100ML		 	1	5.0	.00	.0000	215.00	1075.0000	333.00	1665.0000
120859	2	1	00999	ｽﾐｶ ﾃﾞﾅﾎﾟﾝ5%ﾍﾞｲﾄ  150G		 	1	.0	.00	.0000	388.00	.0000	610.00	.0000
120859	3	1	00999	ｱﾐﾉｰﾙ ﾂﾊﾞｷｾﾝﾖｳﾋﾘｮｳ  400G		 	1	2.0	.00	.0000	330.00	660.0000	475.00	950.0000
120859	4	1	10813	ラン土 (小粒)       大袋		 	1	2.0	.00	.0000	620.00	1240.0000	800.00	1600.0000
120859	5	1	10882	寒水石     2L		 	1	2.0	.00	.0000	115.00	230.0000	180.00	360.0000
120859	6	1	11322	花ごころ サボテンの土   2L		 	1	3.0	.00	.0000	185.00	555.0000	286.00	858.0000
120860	1	1	11318	花ごころ 観音竹の土   5L		  	1	2.0	.00	.0000	480.00	960.0000	753.00	1506.0000
120860	2	1	11320	花ごころ サボテンの土   12L		  	1	2.0	.00	.0000	780.00	1560.0000	1315.00	2630.0000
120860	3	1	00999	ﾄｳｼｮｳ ﾊｯｺｳｹｲﾌﾝ ﾌﾝﾏﾂ  6L		  	1	3.0	.00	.0000	388.00	1164.0000	600.00	1800.0000
120860	4	1	10166	硬質鹿沼土  中粒   大袋		  	1	3.0	.00	.0000	325.00	975.0000	522.00	1566.0000
120860	5	1	10203	赤玉土 （小粒）     大袋		  	1	3.0	.00	.0000	350.00	1050.0000	580.00	1740.0000
120860	6	1	00999	ﾄｳｼｮｳ ｷﾞｭｳﾌﾝ  2L		  	1	3.0	.00	.0000	190.00	570.0000	284.00	852.0000
120861	1	1	41015	らんまん  700ｇ		  	1	3.0	.00	.0000	257.00	771.0000	410.00	1230.0000
120861	2	1	00999	ｽﾐｶ ﾍﾞｼﾞﾀﾌﾞﾙｴｰﾄﾞﾎﾞｰﾙ  300		  	1	3.0	.00	.0000	306.00	918.0000	475.00	1425.0000
120861	3	1	00999	ﾄｳｼｮｳ ｵｵｷｸﾅｰﾚｶｼﾞｭﾉﾋﾘｮｳ  900		  	1	3.0	.00	.0000	375.00	1125.0000	553.00	1659.0000
120861	4	1	00999	ﾋﾟｰﾄﾓｽ  20L		  	1	5.0	.00	.0000	380.00	1900.0000	680.00	3400.0000
120861	5	1	00999	ﾄｳｼｮｳ ﾊﾅﾄﾔｻｲﾉｶｾｲﾋﾘｮｳ  400		  	1	5.0	.00	.0000	213.00	1065.0000	343.00	1715.0000
120861	6	1	00999	ﾌﾏｷﾗｰ ｶﾀﾞﾝK  450		  	1	2.0	.00	.0000	550.00	1100.0000	839.00	1678.0000
120862	1	1	25031	長角 6号		  	1	1.0	.00	.0000	364.00	364.0000	530.00	530.0000
120862	2	1	25032	長角 7号		  	1	2.0	.00	.0000	433.00	866.0000	630.00	1260.0000
120862	3	1	25033	長角 8号		  	1	1.0	.00	.0000	468.00	468.0000	680.00	680.0000
120862	4	1	25117	ツヤ黒風ラン鉢 3.5号		  	1	2.0	.00	.0000	185.00	370.0000	267.00	534.0000
120862	5	1	00999	ﾊﾁ ﾁｮｳｶｸ 9ｺﾞｳ  		  	1	2.0	.00	.0000	611.00	1222.0000	934.00	1868.0000
120863	1	1	00999	ｱｲｶ ﾌﾟﾗﾝﾀｰ 650  ｶﾞﾀ ﾌﾞﾗｳﾝ		  	1	2.0	.00	.0000	168.00	336.0000	240.00	480.0000
120863	2	1	00999	ｺﾞﾛﾂﾁ 5L  		  	1	2.0	.00	.0000	126.00	252.0000	180.00	360.0000
120863	3	1	40007	化成肥料 700ｇ		  	1	5.0	.00	.0000	124.00	620.0000	178.00	890.0000
120863	4	1	46004	油かす (生)  800ｇ		  	1	2.0	.00	.0000	95.00	190.0000	138.00	276.0000
120863	5	1	00999	ｸﾄﾞｾｯｶｲ 5KG  		  	1	2.0	.00	.0000	231.00	462.0000	330.00	660.0000
120863	6	1	00999	ﾊﾅｺﾞｺﾛ ﾓｯﾄﾓｯﾄﾊ  ﾅﾉﾎﾘｮｳ 700G		  	1	2.0	.00	.0000	270.00	540.0000	388.00	776.0000
120864	1	1	999	ﾌﾏｷﾗｰ ﾊﾁ激取れ 2個入り		 	1	2.0	648.00	1296.0000	682.00	1364.0000	829.00	1658.0000
120865	1	1	999	ｶﾗｰﾗﾍﾞﾙ 緑 7.5cm 100枚ｲﾘ		 	1	4.0	648.00	2592.0000	204.00	816.0000	337.00	1348.0000
120865	2	1	999	ｶﾗｰﾗﾍﾞﾙ 黄 7.5cm 100枚入り		 	1	4.0	648.00	2592.0000	204.00	816.0000	337.00	1348.0000
120865	3	1	999	ｶﾗｰﾗﾍﾞﾙ 赤 7.5cm 100枚入り		 	1	2.0	648.00	1296.0000	204.00	408.0000	337.00	674.0000
120865	4	1	999	ｶﾗｰﾗﾍﾞﾙ 青 7.5cm 100枚入り		 	1	4.0	648.00	2592.0000	204.00	816.0000	337.00	1348.0000
120866	1	1	46007	油かす (生)  10ｋｇ		 	1	2.0	480.00	960.0000	750.00	1500.0000	1155.00	2310.0000
120866	2	1	41049	おまかせ  2.5ｋｇ		 	1	2.0	710.00	1420.0000	931.00	1862.0000	1515.00	3030.0000
120866	3	1	47002	富士商事ユゴーザイ  150ｇ		 	1	3.0	522.00	1566.0000	593.00	1779.0000	840.00	2520.0000
120866	4	1	10854	鉢底土          1L		 	1	5.0	36.30	182.0000	60.00	300.0000	105.00	525.0000
120866	5	1	10868	バーミキュライト      4L		 	1	2.0	72.00	144.0000	150.00	300.0000	245.00	490.0000
120866	6	1	55038	アルミ線 1ｍｍ		 	1	1.0	620.00	620.0000	775.00	775.0000	1040.00	1040.0000
120867	1	1	10102	硬質鹿沼土 大粒     大袋		 	1	2.0	252.00	504.0000	400.00	800.0000	590.00	1180.0000
120867	2	1	40011	消石灰 20ｋｇ		 	1	2.0	410.00	820.0000	513.00	1026.0000	780.00	1560.0000
120868	1	1	10858	花と野菜の土       10L		 	1	30.0	90.00	2700.0000	260.00	7800.0000	.00	.0000
120868	2	1	42034	マグアンプⅡ  20ｋｇ		 	1	1.0	7820.00	7820.0000	11500.00	11500.0000	.00	.0000
120868	3	1	41024	あざやかグリーン  650ｇ		 	1	35.0	235.00	8225.0000	285.00	9975.0000	.00	.0000
120869	1	1	41042	鶏フン顆粒  2.5ｋｇ		 	1	5.0	425.00	2125.0000	473.00	2365.0000	.00	.0000
120869	2	1	41020	鶏ふん顆粒  800ｇ		 	1	10.0	165.00	1650.0000	167.00	1670.0000	.00	.0000
120869	3	1	41021	有機100％野菜の肥料650ｇ		 	1	5.0	145.00	725.0000	184.00	920.0000	.00	.0000
120869	4	1	41022	有機100％野菜の肥料1.8ｋｇ		 	1	5.0	320.00	1600.0000	384.00	1920.0000	.00	.0000
120869	5	1	41012	配合肥料 650ｇ		 	1	8.0	145.00	1160.0000	162.00	1296.0000	.00	.0000
120870	1	1	10869	ピートモス         20L		 	1	1.0	238.00	238.0000	342.00	342.0000	.00	.0000
120870	2	1	10312	日向ボラ土 (大粒)    大袋		 	1	1.0	12500.00	12500.0000	200.00	200.0000	.00	.0000
120870	3	1	41013	配合肥料  1.8ｋｇ		 	1	2.0	330.00	660.0000	367.00	734.0000	.00	.0000
120871	1	1	33010	マシン油 500ｍｌ		 	1	24.0	248.00	5952.0000	298.00	7152.0000	.00	.0000
120872	1	1	41012	配合肥料 650ｇ		 	1	10.0	145.00	1450.0000	162.00	1620.0000	.00	.0000
120872	2	1	10858	花と野菜の土       10L		 	1	2.0	90.00	180.0000	180.00	360.0000	.00	.0000
120873	1	1	41014	配合肥料  4ｋｇ		 	1	6.0	710.00	4260.0000	884.00	5304.0000	1395.00	8370.0000
120873	2	1	42036	ハイポハイグレード活力液 450ML		 	1	2.0	499.00	998.0000	609.00	1218.0000	945.00	1890.0000
120873	3	1	31090	トップジンMペースト  100ｇ		 	1	2.0	420.00	840.0000	488.00	976.0000	709.00	1418.0000
120873	4	1	10202	赤玉土 (中粒）      大袋		 	1	5.0	130.00	650.0000	350.00	1750.0000	.00	.0000
120873	5	1	10603	花と野菜の土       14L		 	1	110.0	145.00	15950.0000	230.00	25300.0000	.00	.0000
120874	1	1	10102	硬質鹿沼土 大粒     大袋		 	1	5.0	252.00	1260.0000	400.00	2000.0000	.00	.0000
120874	2	1	10302	日向土 (大粒）      大袋		 	1	5.0	280.00	1400.0000	370.00	1850.0000	.00	.0000
120874	3	1	10303	日向土 （中粒）      大袋		 	1	5.0	210.00	1050.0000	370.00	1850.0000	.00	.0000
120874	4	1	21005	駄鉢  深  5号		 	1	12.0	55.00	660.0000	69.00	828.0000	.00	.0000
120874	5	1	21006	駄鉢  深  6号		 	1	10.0	85.00	850.0000	107.00	1070.0000	.00	.0000
120874	6	1	55039	アルミ線 1.5ｍｍ		 	1	2.0	620.00	1240.0000	775.00	1550.0000	.00	.0000
120875	1	1	55040	アルミ線 2ｍｍ		 	1	2.0	890.00	1780.0000	650.00	1300.0000	.00	.0000
120875	2	1	41012	配合肥料 650ｇ		 	1	3.0	145.00	435.0000	195.00	585.0000	.00	.0000
120875	3	1	41005	油かす中粒 1.8ｋｇ		 	1	3.0	430.00	1290.0000	590.00	1770.0000	.00	.0000
120875	4	1	999	ﾗﾝﾊﾟﾜｰ 中粒		 	1	5.0	648.00	3240.0000	650.00	3250.0000	.00	.0000
120876	1	1	10844	山野草の土        4L		  	1	4.0	.00	.0000	260.00	1040.0000	400.00	1600.0000
120876	2	1	00999	ｽﾐｶ ﾌﾛｰﾘｽﾄ  200		  	1	5.0	.00	.0000	295.00	1475.0000	400.00	2000.0000
120877	1	1	00999	ｶﾈｱｷﾝﾉﾂﾁ14  		  	1	2.0	.00	.0000	617.00	1234.0000	880.00	1760.0000
120877	2	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾅﾁｬﾝ  ﾊﾞｲﾖｳﾄﾞ  5L		  	1	2.0	.00	.0000	270.00	540.0000	398.00	796.0000
120877	3	1	10202	赤玉土 (中粒）      大袋		  	1	2.0	.00	.0000	368.00	736.0000	480.00	960.0000
120877	4	1	00999	ｶﾇﾏﾂﾁ ｺﾌﾞｸﾛ  ｺﾂﾌﾞ		  	1	5.0	.00	.0000	158.00	790.0000	226.00	1130.0000
120877	5	1	00999	ﾋｭｳｶﾞﾎﾞﾗﾂﾁ  ｺﾂﾌﾞ  18L		  	1	4.0	.00	.0000	250.00	1000.0000	398.00	1592.0000
120877	6	1	10166	硬質鹿沼土  中粒   大袋		  	1	2.0	.00	.0000	383.00	766.0000	480.00	960.0000
120877	7	1	10854	鉢底土          1L		  	1	5.0	.00	.0000	63.00	315.0000	95.00	475.0000
120877	8	1	00999	ﾊﾅｺﾞｺﾛｸﾘｽﾏｽﾛｰｽ  ﾞﾉﾂﾁ   5L		  	1	5.0	.00	.0000	390.00	1950.0000	580.00	2900.0000
120877	9	1	00999	ﾊﾅﾄﾔｻｲﾉﾂﾁ  10L		  	1	20.0	.00	.0000	135.00	2700.0000	178.00	3560.0000
120878	1	1	00999	ﾀｲ ﾄﾝﾈﾙｾﾝ 4.5X  1650		  	1	20.0	.00	.0000	54.00	1080.0000	74.00	1480.0000
120878	2	1	00999	ﾀｲ ﾄﾝﾈﾙｾﾝ 4.5X  1800		  	1	20.0	.00	.0000	57.00	1140.0000	79.00	1580.0000
120878	3	1	00999	ｶﾗｰｼﾁｭｳ     11  X900		  	1	20.0	.00	.0000	76.00	1520.0000	100.00	2000.0000
120878	4	1	00999	ｺﾞﾛﾂﾁ  10L		  	1	2.0	.00	.0000	210.00	420.0000	298.00	596.0000
120878	5	1	10304	日向土 (小粒）      大袋		  	1	2.0	.00	.0000	389.00	778.0000	498.00	996.0000
120878	6	1	31112	グリーンベイト  300ｇ		  	1	1.0	.00	.0000	1083.00	1083.0000	1480.00	1480.0000
120878	7	1	31024	スミチオン乳剤  100ｍｌ		  	1	2.0	.00	.0000	444.00	888.0000	598.00	1196.0000
120878	8	1	31090	トップジンMペースト  100ｇ		  	1	5.0	.00	.0000	456.00	2280.0000	641.00	3205.0000
120878	9	1	00999	ﾊﾅﾄﾔｻｲﾉｶｾｲﾋﾉﾘｮ  400ｸﾞﾗﾑ		  	1	5.0	.00	.0000	252.00	1260.0000	380.00	1900.0000
120879	1	1	00999	ﾄｳｼｮｳｱﾌﾞﾗｶｽ  650G  ﾌﾝﾏﾂ		  	1	5.0	.00	.0000	203.00	1015.0000	298.00	1490.0000
120879	2	1	00999	ｴﾝｹﾞｲ  ﾗﾍﾞﾙ  100ﾏｲ 12ｾﾝﾁ		  	1	2.0	.00	.0000	246.00	492.0000	347.00	694.0000
120880	1	1	21030	駄鉢  浅  10号		 	1	8.0	282.00	2256.0000	354.00	2832.0000	657.00	5256.0000
120881	1	1	999	ﾊﾞｲｵｺﾞｰﾙﾄﾞｵﾘｼﾞﾅﾙ 240g		 	1	10.0	648.00	6480.0000	455.00	4550.0000	600.00	6000.0000
120882	1	1	999	ﾃﾗｺｯﾀ 3254 ③		 	1	3.0	648.00	1944.0000	1000.00	3000.0000	.00	.0000
120882	2	1	999	ﾃﾗｺｯﾀ 3460 ③		 	1	5.0	648.00	3240.0000	720.00	3600.0000	.00	.0000
120882	3	1	999	ﾃﾗｺｯﾀ 3571 ③		 	1	5.0	648.00	3240.0000	790.00	3950.0000	.00	.0000
120882	4	1	999	ﾃﾗｺｯﾀ 3573 ③		 	1	10.0	648.00	6480.0000	790.00	7900.0000	.00	.0000
120882	5	1	999	PT775		 	1	48.0	648.00	31104.0000	50.00	2400.0000	.00	.0000
120883	1	1	999	鉢底土 2L		 	1	6.0	648.00	3888.0000	65.00	390.0000	100.00	600.0000
120884	1	1	51124	タイタイビニタイ 15ｃｍ200本緑		 	1	6.0	104.00	624.0000	130.00	780.0000	227.00	1362.0000
120884	2	1	10165	川 砂  2L		 	1	3.0	50.00	150.0000	64.00	192.0000	127.00	381.0000
120884	3	1	10155	赤玉土 （小粒）      小袋		 	1	2.0	375.00	750.0000	150.00	300.0000	250.00	500.0000
120885	1	1	55082	フルイ替網 37ｃｍ 小		 	1	2.0	150.00	300.0000	186.00	372.0000	417.00	834.0000
120885	2	1	55084	フルイ替網 30ｃｍ 中		 	1	1.0	125.00	125.0000	157.00	157.0000	312.00	312.0000
